timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658276382,AGLDUSDT,Sell,800,0.4340,ZeroMinusTick,96eee58e-9433-5ba4-bd9d-ea448e139558,3.472e+10,800,347.2
1658276386,AGLDUSDT,Sell,275,0.4335,MinusTick,c2979448-37b1-54a5-b79e-a71af7773c1f,1.192125e+10,275,119.2125
1658276522,AGLDUSDT,Sell,0.5,0.4325,MinusTick,9861e8ee-7c2c-5460-96f4-84aa7644de46,2.1625e+07,0.5,0.21625
1658276603,AGLDUSDT,Buy,275,0.4335,PlusTick,0c53f758-98e9-5540-99f3-36b82b4e56cb,1.192125e+10,275,119.2125
1658276622,AGLDUSDT,Buy,1152,0.4340,PlusTick,a42862f9-57c7-59a9-9289-2f1cf90a4d3b,4.99968e+10,1152,499.968
1658276622,AGLDUSDT,Buy,228.7,0.4340,ZeroMinusTick,fca9bf24-dc94-5361-8638-65542e1b1244,9.92558e+09,228.7,99.2558
1658276622,AGLDUSDT,Buy,231.7,0.4340,ZeroMinusTick,37d51774-bfd3-5bcb-a4c6-8278c1a4e13c,1.005578e+10,231.7,100.5578
1658276622,AGLDUSDT,Buy,43.3,0.4340,ZeroMinusTick,cacb1bfb-ed16-5d10-a887-fbb19dbe6728,1.8792199999999998e+09,43.3,18.792199999999998
1658276632,AGLDUSDT,Sell,275,0.4335,MinusTick,76e93f97-3351-5cca-b04b-bb77a3d92d79,1.192125e+10,275,119.2125
1658276672,AGLDUSDT,Sell,1.8,0.4330,MinusTick,d4bbeae9-34a0-56dd-b365-896907cd1284,7.794e+07,1.8,0.7794
1658276685,AGLDUSDT,Sell,275,0.4335,PlusTick,cbc54760-4195-5d70-970d-99e492ae07ff,1.192125e+10,275,119.2125
1658276731,AGLDUSDT,Buy,275,0.4340,PlusTick,d8f5b3de-9355-5f45-8530-cb55883a4c05,1.1935e+10,275,119.35
1658276731,AGLDUSDT,Buy,228.7,0.4345,PlusTick,d4a47cc6-e691-5a7f-91e9-9c72d0d0ee38,9.937015e+09,228.7,99.37015
1658276732,AGLDUSDT,Buy,1150.7,0.4345,ZeroMinusTick,ad2518e0-f69d-54b0-af5e-29ab927298d7,4.9997915e+10,1150.7,499.97915
1658276732,AGLDUSDT,Buy,228.7,0.4350,PlusTick,b392cc9d-cc5e-542f-a2c9-a7f61ae63182,9.94845e+09,228.7,99.4845
1658276742,AGLDUSDT,Sell,228.7,0.4350,ZeroMinusTick,3a997b21-154e-5ed7-856f-82971c7d53be,9.94845e+09,228.7,99.4845
1658276742,AGLDUSDT,Sell,800,0.4350,ZeroMinusTick,f79f6f2b-c09e-5139-81c5-1f05c5a80e87,3.48e+10,800,348
1658276766,AGLDUSDT,Buy,275,0.4350,ZeroMinusTick,a61fbe15-41d5-5c75-81f1-8ec9796d9c03,1.19625e+10,275,119.625
1658276855,AGLDUSDT,Buy,800,0.4350,ZeroMinusTick,786c55ee-4711-56ac-acc1-5e602449d5b0,3.48e+10,800,348
1658276856,AGLDUSDT,Buy,275,0.4355,PlusTick,95405d29-299e-5c7e-87c3-f737213705ad,1.197625e+10,275,119.7625
1658276856,AGLDUSDT,Buy,481.7,0.4355,ZeroMinusTick,921d98f1-1873-52f7-a70a-054b5eb45ba3,2.0978035e+10,481.7,209.78035
1658276856,AGLDUSDT,Buy,666.4,0.4355,ZeroMinusTick,93984da9-582f-532e-b9fc-24570f55381f,2.902172e+10,666.4,290.2172
1658276856,AGLDUSDT,Buy,90.3,0.4355,ZeroMinusTick,442146de-10b7-5cc7-9486-abcc1c33877d,3.9325649999999995e+09,90.3,39.325649999999996
1658276856,AGLDUSDT,Buy,138.4,0.4355,ZeroMinusTick,3c17ebe6-f301-557e-930a-46aac9830ec5,6.02732e+09,138.4,60.2732
1658276857,AGLDUSDT,Buy,228.7,0.4360,PlusTick,bfaf0e66-6498-5f78-bee6-f110d2b8fd9b,9.97132e+09,228.7,99.7132
1658276857,AGLDUSDT,Buy,972.3,0.4360,ZeroMinusTick,e95c33b0-f930-5dc2-bb4e-42934ae91273,4.239228e+10,972.3,423.9228
1658276857,AGLDUSDT,Buy,800,0.4360,ZeroMinusTick,cf19821f-c8f0-5bd3-bdbd-09ba53d93e7d,3.488e+10,800,348.8
1658276857,AGLDUSDT,Buy,1146.7,0.4360,ZeroMinusTick,a8aa275c-fba1-5ad4-a48c-e575e5f7dd32,4.999612e+10,1146.7,499.9612
