timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658190012,ALPHAUSDT,Buy,2733,0.13965,MinusTick,27247eac-2041-5ddb-9b1c-b22bd0d5f39f,3.8166345e+10,2733,381.66345
1658190027,ALPHAUSDT,Sell,3500,0.13960,MinusTick,68bfb10d-2d2c-50e8-b0ac-7eca381949ae,4.886e+10,3500,488.6
1658190029,ALPHAUSDT,Buy,3500,0.13955,MinusTick,db2f5f47-73d1-55de-bca2-c91459cfbd1d,4.88425e+10,3500,488.425
1658190035,ALPHAUSDT,Sell,11825,0.13940,MinusTick,74d9dec9-36e8-5325-9130-799f968b2242,1.648405e+11,11825,1648.405
1658190046,ALPHAUSDT,Buy,3500,0.13925,MinusTick,b7931e95-0084-5370-8bbc-a0be093ce95a,4.873750000000001e+10,3500,487.37500000000006
1658190068,ALPHAUSDT,Sell,3500,0.13940,PlusTick,c2808d53-332a-50f8-beba-b0d5c2f97f41,4.879e+10,3500,487.9
1658190097,ALPHAUSDT,Buy,6750,0.13960,PlusTick,d90d0034-6a7b-52fe-94fb-a7d892238bde,9.423e+10,6750,942.3000000000001
1658190098,ALPHAUSDT,Buy,11841,0.13965,PlusTick,76e78095-4eed-58a0-99fb-e5d65013703f,1.65359565e+11,11841,1653.59565
1658190117,ALPHAUSDT,Sell,3500,0.13960,MinusTick,25a1668f-592c-5680-b4d2-6a580f1e67fd,4.886e+10,3500,488.6
1658190136,ALPHAUSDT,Sell,3500,0.13980,PlusTick,40ebf9b1-5678-5cdc-b7a0-6945c5f11ab5,4.893e+10,3500,489.3
1658190188,ALPHAUSDT,Buy,1,0.13955,MinusTick,47ba8d15-d97f-530d-a0b9-e373e85c9173,1.3955e+07,1,0.13955
1658190217,ALPHAUSDT,Buy,5727,0.13985,PlusTick,615769b6-db89-5efb-8be1-173d8dfd0a9d,8.0092095e+10,5727,800.9209500000001
1658190217,ALPHAUSDT,Buy,3500,0.13985,ZeroMinusTick,1d9f9ff8-e21b-565f-8000-9caacf98b436,4.89475e+10,3500,489.475
1658190241,ALPHAUSDT,Buy,11768,0.14010,PlusTick,4e3d752b-0bb6-57c7-9360-9409e16ecccc,1.6486968e+11,11768,1648.6968
1658190256,ALPHAUSDT,Sell,3500,0.14010,ZeroMinusTick,ed8dba62-bfbd-5fd3-bb9d-e24c978dc81a,4.9035e+10,3500,490.35
1658190266,ALPHAUSDT,Buy,3500,0.13995,MinusTick,a5e41805-d1ac-5357-b175-581a5f5d3a08,4.89825e+10,3500,489.825
1658190267,ALPHAUSDT,Sell,3500,0.13990,MinusTick,fa6cb3c3-64bc-5e85-bd65-b77be6d31ec9,4.8965e+10,3500,489.65
1658190281,ALPHAUSDT,Sell,3500,0.13990,ZeroMinusTick,324d0971-d810-5871-a33d-3670af1e403f,4.8965e+10,3500,489.65
1658190283,ALPHAUSDT,Buy,3500,0.13985,MinusTick,6e106bf0-df0c-54d4-8caa-fe778256d4b2,4.89475e+10,3500,489.475
1658190324,ALPHAUSDT,Sell,261,0.14020,PlusTick,c7d52202-bb3d-5f05-912e-5bbcf25f9883,3.65922e+09,261,36.5922
1658190342,ALPHAUSDT,Sell,3500,0.14030,PlusTick,a8b16caa-1196-5140-be36-34ab5b136f27,4.9105e+10,3500,491.05
1658190368,ALPHAUSDT,Buy,18,0.14040,PlusTick,b1134b78-ce0b-5422-a2da-a39f7e286e90,2.5272e+08,18,2.5272
