timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658102774,ALGOUSDT,Buy,4334.1,0.3385,ZeroMinusTick,e35d9b34-6aa0-51c3-bfd0-d25838361cc3,1.4670928500000003e+11,4334.1,1467.0928500000002
1658102774,ALGOUSDT,Buy,1.1,0.3385,ZeroMinusTick,4350b6b2-4152-591c-989b-27523dc6ac2e,3.723500000000001e+07,1.1,0.37235000000000007
1658102774,ALGOUSDT,Buy,3851.2,0.3385,ZeroMinusTick,db1d28ca-f933-508b-8072-60f849314f17,1.3036312e+11,3851.2,1303.6312
1658102774,ALGOUSDT,Buy,4.2,0.3385,ZeroMinusTick,e10bc35f-a747-5c59-9795-f387d6f24f4a,1.4217000000000003e+08,4.2,1.4217000000000002
1658102774,ALGOUSDT,Buy,465.9,0.3385,ZeroMinusTick,6d0385a0-a70b-5f5f-9418-e741897b8441,1.5770715000000002e+10,465.9,157.70715
1658102774,ALGOUSDT,Buy,1135.4,0.3385,ZeroMinusTick,be44edbb-d800-572d-88b3-d3af62daf7f7,3.843329000000001e+10,1135.4,384.33290000000005
1658102774,ALGOUSDT,Buy,1,0.3385,ZeroMinusTick,b1cdb7b3-6b53-58a5-a0a4-f5fd99d61455,3.385e+07,1,0.3385
1658102774,ALGOUSDT,Buy,496.3,0.3385,ZeroMinusTick,2bdedf68-de6d-5e34-9687-c5aa1aea0eac,1.6799755000000002e+10,496.3,167.99755000000002
1658102777,ALGOUSDT,Buy,0.5,0.3390,PlusTick,57828d4b-e50c-5bfc-9165-b72dd5bbd2c5,1.695e+07,0.5,0.1695
1658102777,ALGOUSDT,Buy,59.2,0.3390,ZeroMinusTick,eab7fa48-1f12-51ea-949e-6df0cf5570cd,2.0068800000000002e+09,59.2,20.068800000000003
1658102777,ALGOUSDT,Buy,101,0.3390,ZeroMinusTick,e2d25e6f-14f7-519d-86ee-61372722fde6,3.4239000000000005e+09,101,34.239000000000004
1658102777,ALGOUSDT,Sell,1601.3,0.3385,MinusTick,49e92956-e964-5ef2-8f77-e341c90183fa,5.420400500000001e+10,1601.3,542.0400500000001
1658102830,ALGOUSDT,Buy,1601.3,0.3385,ZeroMinusTick,f309a7b0-6d62-5342-854f-369e871e4fef,5.420400500000001e+10,1601.3,542.0400500000001
