timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658190097,ANTUSDT,Buy,0.1,1.900,ZeroMinusTick,f0bc12de-3f71-559b-b57f-77bd702f32c7,1.9e+07,0.1,0.19
1658190194,ANTUSDT,Buy,0.8,1.905,PlusTick,e06eee95-2561-504c-b9fe-ad65ec4e6969,1.524e+08,0.8,1.524
1658190240,ANTUSDT,Buy,209.4,1.905,ZeroMinusTick,672bbe5d-9d26-5d33-85c9-937eda489e12,3.989070000000001e+10,209.4,398.90700000000004
1658190265,ANTUSDT,Sell,50,1.895,MinusTick,7dbb7f6e-fb49-53f8-9211-d33b4827340a,9.475e+09,50,94.75
1658190281,ANTUSDT,Sell,0.2,1.890,MinusTick,3a56a6f3-a395-595c-8f0a-1384511b5bbd,3.78e+07,0.2,0.378
1658190334,ANTUSDT,Buy,0.5,1.895,PlusTick,8f9f4752-0f84-598c-8788-6d0fe6b7c778,9.475e+07,0.5,0.9475
1658190437,ANTUSDT,Sell,1.9,1.880,MinusTick,a97736a4-ce40-523c-a84d-5ca463fb3694,3.5719999999999994e+08,1.9,3.5719999999999996
1658190437,ANTUSDT,Sell,116.1,1.880,ZeroMinusTick,d764f018-c2ef-5cdd-a03b-cc9a3524f632,2.1826799999999996e+10,116.1,218.26799999999997
1658190437,ANTUSDT,Sell,9.7,1.880,ZeroMinusTick,b5dca97c-db51-50bb-a33e-9ae555baa9dc,1.8235999999999998e+09,9.7,18.235999999999997
1658190437,ANTUSDT,Sell,263.6,1.880,ZeroMinusTick,85de5603-264b-594f-8392-1e06e78d7960,4.955680000000001e+10,263.6,495.56800000000004
1658190453,ANTUSDT,Sell,0.2,1.875,MinusTick,a092cd18-9cdc-5238-bc84-02e3b85d27ff,3.75e+07,0.2,0.375
1658190453,ANTUSDT,Sell,33.3,1.875,ZeroMinusTick,3d0d953b-52c3-5a07-9e71-7ceb9aada177,6.243749999999999e+09,33.3,62.43749999999999
1658190453,ANTUSDT,Sell,69.9,1.875,ZeroMinusTick,619c466b-d05e-58d5-8d4c-a6fc77a2b940,1.310625e+10,69.9,131.0625
1658190453,ANTUSDT,Sell,46.6,1.875,ZeroMinusTick,3bb2522d-c295-5898-8d05-0f0903f490ee,8.7375e+09,46.6,87.375
1658190482,ANTUSDT,Sell,80.7,1.875,ZeroMinusTick,4a364ead-4a8c-56de-a332-7978e7d1429a,1.513125e+10,80.7,151.3125
1658190504,ANTUSDT,Sell,1.8,1.875,ZeroMinusTick,1609d953-64e1-5f0b-9a12-48f101904486,3.375e+08,1.8,3.375
1658190557,ANTUSDT,Sell,197.8,1.885,PlusTick,d38e55e4-a769-59d0-a102-24d930c8ff41,3.72853e+10,197.8,372.853
1658190636,ANTUSDT,Buy,52.1,1.890,PlusTick,ecdc238c-d528-5f8b-b431-85815e430411,9.8469e+09,52.1,98.469
1658190636,ANTUSDT,Buy,52.1,1.890,ZeroMinusTick,aaa8c3bf-6ea5-5e5c-88f6-a986d79e45ed,9.8469e+09,52.1,98.469
1658190636,ANTUSDT,Buy,52.1,1.890,ZeroMinusTick,77d532ba-a54b-5458-8cec-334af012e97d,9.8469e+09,52.1,98.469
1658190636,ANTUSDT,Buy,52.1,1.890,ZeroMinusTick,9b706e61-4774-50c8-9370-b2443ab75ebf,9.8469e+09,52.1,98.469
1658190636,ANTUSDT,Buy,52.1,1.890,ZeroMinusTick,e914f73a-229e-5a00-b43c-99b66612993d,9.8469e+09,52.1,98.469
1658190640,ANTUSDT,Buy,52.1,1.890,ZeroMinusTick,8b7da83a-f736-5cce-9b8a-c3f0f1cb334d,9.8469e+09,52.1,98.469
1658190640,ANTUSDT,Buy,52.1,1.890,ZeroMinusTick,d0f215f7-ad2f-5014-b94e-3d6e1aaf1073,9.8469e+09,52.1,98.469
1658190640,ANTUSDT,Buy,52.1,1.890,ZeroMinusTick,1a86c836-eecb-5a28-8fb9-08b612d5190e,9.8469e+09,52.1,98.469
1658190640,ANTUSDT,Buy,52.1,1.890,ZeroMinusTick,4c2bb252-91b1-5ac1-a69c-2753042cf661,9.8469e+09,52.1,98.469
