timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658103856,ALICEUSDT,Sell,1.8,2.190,MinusTick,15528f33-68d2-575f-a82a-cf946ed4b641,3.942e+08,1.8,3.942
1658103856,ALICEUSDT,Buy,0.6,2.195,PlusTick,81e987ce-998a-580e-8fa7-0d7740b90944,1.317e+08,0.6,1.317
1658103916,ALICEUSDT,Buy,0.1,2.195,ZeroMinusTick,42482288-0037-5377-bfc2-3888ebebd042,2.195e+07,0.1,0.2195
1658103955,ALICEUSDT,Sell,22.7,2.195,ZeroMinusTick,4fa90b3a-5c4f-548d-9bb9-26ba173fc33f,4.98265e+09,22.7,49.826499999999996
1658103955,ALICEUSDT,Sell,55.7,2.195,ZeroMinusTick,2593bb27-4b23-5113-99f6-582dec74f86a,1.222615e+10,55.7,122.2615
1658104036,ALICEUSDT,Buy,1.9,2.195,ZeroMinusTick,8ef1f5f4-1b0c-513b-835a-c78c800a7001,4.1704999999999994e+08,1.9,4.1705
1658104043,ALICEUSDT,Sell,10.8,2.190,MinusTick,68187f12-de36-5973-8410-dfd1a8c0f184,2.3652e+09,10.8,23.652
1658104107,ALICEUSDT,Buy,10.8,2.190,ZeroMinusTick,5bf4cd72-f92d-5f30-b4d9-0fd0d6200d25,2.3652e+09,10.8,23.652
1658104153,ALICEUSDT,Sell,136,2.190,ZeroMinusTick,753bc247-33b7-5e41-9a00-4ecac51d0578,2.9783999999999996e+10,136,297.84
1658104216,ALICEUSDT,Sell,0.6,2.185,MinusTick,542dcdcd-f4b5-5c62-b0e4-ec1f5a612061,1.311e+08,0.6,1.311
1658104236,ALICEUSDT,Sell,0.1,2.190,PlusTick,edc62938-f12a-5039-a433-5db6b8440de9,2.19e+07,0.1,0.219
1658104272,ALICEUSDT,Sell,53.5,2.190,ZeroMinusTick,520d644d-9d83-5eda-9dc1-9c2520afe085,1.17165e+10,53.5,117.16499999999999
1658104326,ALICEUSDT,Sell,1.3,2.185,MinusTick,d63a62f9-4826-5cbe-b5f4-446f51688a76,2.8405e+08,1.3,2.8405
1658104414,ALICEUSDT,Buy,236.5,2.195,PlusTick,2e8fd157-bc34-5276-97e6-b8d99bab22dc,5.191174999999999e+10,236.5,519.1175
1658104435,ALICEUSDT,Buy,238.4,2.195,ZeroMinusTick,8f1d91cc-f76f-5b2c-9f1b-7b07005ce32c,5.23288e+10,238.4,523.288
1658104461,ALICEUSDT,Sell,18.5,2.195,ZeroMinusTick,9593e2e7-3cfd-56fa-b485-4c89d8ea418c,4.0607499999999995e+09,18.5,40.607499999999995
1658104461,ALICEUSDT,Sell,219.9,2.195,ZeroMinusTick,1261923c-8475-5603-9fbf-503330a5820c,4.826805e+10,219.9,482.6805
1658104461,ALICEUSDT,Sell,238.4,2.195,ZeroMinusTick,c9367490-0edf-5351-9daa-5d5094f6223e,5.23288e+10,238.4,523.288
1658104461,ALICEUSDT,Sell,238.4,2.190,MinusTick,2e134da0-88f9-5423-8e1e-ed4614b40115,5.22096e+10,238.4,522.096
1658104465,ALICEUSDT,Buy,238.4,2.195,PlusTick,f467c0ff-1182-5a48-a027-c290195bb8f1,5.23288e+10,238.4,523.288
1658104486,ALICEUSDT,Sell,0.4,2.195,ZeroMinusTick,da871755-6481-5ac2-aad8-f84d15e30185,8.78e+07,0.4,0.878
1658104596,ALICEUSDT,Buy,1.9,2.195,ZeroMinusTick,486b0bf2-8ba0-502f-903f-b39d3d81dfb9,4.1704999999999994e+08,1.9,4.1705
1658104609,ALICEUSDT,Sell,238.4,2.190,MinusTick,aca74b04-9182-5755-8e99-68b1820eb42b,5.22096e+10,238.4,522.096
