timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658276029,XMRUSDT,Sell,5.87,145.15,MinusTick,c6579799-8bd5-56f9-a9ac-8230baa2e2b4,8.520305e+10,5.87,852.0305000000001
1658276040,XMRUSDT,Buy,4,145.20,PlusTick,b2b927fa-4517-57f3-bf6b-e3dcb0af6625,5.807999999999999e+10,4,580.8
1658276040,XMRUSDT,Buy,3,145.20,ZeroMinusTick,8fd1f1ed-e471-5a3a-83c7-637134af93fd,4.356e+10,3,435.59999999999997
1658276040,XMRUSDT,Buy,0.16,145.25,PlusTick,de3d8e85-2886-570a-b7a8-549ab0ab6418,2.324e+09,0.16,23.240000000000002
1658276127,XMRUSDT,Sell,0.25,145.30,PlusTick,fa573b32-3534-5e06-85b8-177d4c996757,3.6325000000000005e+09,0.25,36.325
1658276130,XMRUSDT,Sell,0.03,145.30,ZeroMinusTick,321ddcb1-c589-57b8-9f16-0c6efebc5002,4.359e+08,0.03,4.359
1658276130,XMRUSDT,Sell,0.02,145.30,ZeroMinusTick,d6413b27-567d-57da-8d66-6670fc998a79,2.906e+08,0.02,2.906
1658276131,XMRUSDT,Sell,0.07,145.35,PlusTick,2983edeb-d1ed-5c51-95d2-80fb6bab7461,1.01745e+09,0.07,10.1745
1658276139,XMRUSDT,Sell,7,145.35,ZeroMinusTick,92ac5916-49f3-5941-8a17-3d8acc842ffd,1.01745e+11,7,1017.4499999999999
1658276143,XMRUSDT,Sell,7,145.25,MinusTick,c4b8a189-b667-5996-aa5d-eda14341ea3c,1.01675e+11,7,1016.75
1658276200,XMRUSDT,Buy,0.13,145.15,MinusTick,2ba17a06-c902-5d7c-b775-2765cda32130,1.8869500000000002e+09,0.13,18.869500000000002
1658276230,XMRUSDT,Sell,0.12,145.10,MinusTick,1081d11e-0f0c-5cc5-882c-6f7bfa615f27,1.7412e+09,0.12,17.412
1658276258,XMRUSDT,Sell,3.47,145.35,PlusTick,7a3c5259-f95f-5e5b-98ca-bc5c36122d3a,5.043645e+10,3.47,504.3645
1658276282,XMRUSDT,Buy,7,145.20,MinusTick,22a0cf2c-4e0d-5e9b-92ce-f5ad17a182a8,1.0163999999999998e+11,7,1016.3999999999999
1658276290,XMRUSDT,Buy,2.35,145.30,PlusTick,0a2c298d-cb11-5993-8824-9ed06964ba87,3.4145500000000004e+10,2.35,341.45500000000004
1658276290,XMRUSDT,Buy,4.65,145.30,ZeroMinusTick,0516b074-ee17-5c5b-b1bf-48c406c6b5f6,6.756450000000001e+10,4.65,675.6450000000001
1658276353,XMRUSDT,Buy,1,145.35,PlusTick,cc7db431-a583-5010-a318-d42dd2738ae5,1.4535e+10,1,145.35
1658276353,XMRUSDT,Buy,6,145.35,ZeroMinusTick,17dcfa4c-b9d2-567c-bfbc-c3d383a4628d,8.720999999999998e+10,6,872.0999999999999
1658276369,XMRUSDT,Buy,7,145.45,PlusTick,4caab84d-cf27-5853-9fa9-d313ba7856ec,1.0181499999999998e+11,7,1018.1499999999999
1658276370,XMRUSDT,Buy,0.11,145.55,PlusTick,ec751b9a-3b9a-5786-87cd-87207d645bf8,1.60105e+09,0.11,16.0105
1658276440,XMRUSDT,Buy,0.01,145.25,MinusTick,cb691cf4-e7dd-5ad2-930c-a810b5d358b7,1.4525e+08,0.01,1.4525000000000001
1658276462,XMRUSDT,Buy,7,145.20,MinusTick,56c172fc-69d3-53e7-b833-a334b33bf35c,1.0163999999999998e+11,7,1016.3999999999999
1658276510,XMRUSDT,Sell,0.01,145.20,ZeroMinusTick,b42591cc-071a-5eb5-a1b2-aaaf97c4dfa6,1.452e+08,0.01,1.452
1658276575,XMRUSDT,Sell,1,145.25,PlusTick,815c44a2-1dd7-5b21-8d02-1a13d1128e81,1.4525e+10,1,145.25
1658276575,XMRUSDT,Sell,6,145.25,ZeroMinusTick,ba03609f-5f92-5b5b-b933-6b5086905301,8.715e+10,6,871.5
1658276583,XMRUSDT,Buy,0.59,145.20,MinusTick,fa74751d-d3d6-5dbb-87ca-f3db5a0b47ba,8.566799999999999e+09,0.59,85.66799999999999
1658276586,XMRUSDT,Sell,7,145.20,ZeroMinusTick,477ed36d-fb0e-5e53-a2b1-652c10d986f0,1.0163999999999998e+11,7,1016.3999999999999
1658276614,XMRUSDT,Buy,1.3,145.20,ZeroMinusTick,afa9595b-a803-5ad7-b647-6c01102723d1,1.8876e+10,1.3,188.76
1658276731,XMRUSDT,Buy,3.47,145.45,PlusTick,19291942-d0ca-52b7-9f82-530de4d1a0f2,5.047115e+10,3.47,504.7115
1658276790,XMRUSDT,Sell,0.02,145.35,MinusTick,c65a3c6f-c27b-593d-aaba-bffc9f8a0980,2.907e+08,0.02,2.907
1658276822,XMRUSDT,Buy,1.75,145.35,ZeroMinusTick,2bb43d8b-7016-5c94-84ca-fc74eba4db5f,2.543625e+10,1.75,254.36249999999998
1658276822,XMRUSDT,Buy,7,145.35,ZeroMinusTick,a427ea94-6f03-5a44-8bb2-b26ce5118099,1.01745e+11,7,1017.4499999999999
1658276843,XMRUSDT,Sell,7,145.40,PlusTick,1dcf6ea3-2125-5f89-b0a4-8010109eb0ff,1.0178e+11,7,1017.8000000000001
1658276843,XMRUSDT,Sell,1.75,145.40,ZeroMinusTick,c0530ecd-e2c4-5449-a68d-394fed5bca4b,2.5445e+10,1.75,254.45000000000002
1658276843,XMRUSDT,Sell,1.75,145.35,MinusTick,b9ab1b7e-e91c-5e6e-8504-a81b40f67f04,2.543625e+10,1.75,254.36249999999998
1658276843,XMRUSDT,Sell,7.42,145.35,ZeroMinusTick,1b281754-09e0-5925-a658-e3d0bfc9049b,1.0784969999999998e+11,7.42,1078.4969999999998
1658276843,XMRUSDT,Sell,12.3,145.35,ZeroMinusTick,ba1300c9-4f4b-5bb0-bea9-143b0e6e776f,1.787805e+11,12.3,1787.805
1658276843,XMRUSDT,Sell,3.91,145.35,ZeroMinusTick,6451b094-2b1f-5e7d-ada5-bb7e5b196cf8,5.683185e+10,3.91,568.3185
1658276843,XMRUSDT,Sell,1.71,145.30,MinusTick,01395aae-56e5-58bd-9435-52282a600cda,2.4846300000000004e+10,1.71,248.46300000000002
1658276843,XMRUSDT,Sell,2.2,145.30,ZeroMinusTick,41f65a16-c898-51e3-804f-b4d0f2488b92,3.1966000000000004e+10,2.2,319.66
1658276843,XMRUSDT,Sell,3.91,145.25,MinusTick,dd41c354-085f-5351-b544-a56666ac598b,5.679275e+10,3.91,567.9275
1658276843,XMRUSDT,Sell,0.13,145.25,ZeroMinusTick,8617c6da-b62d-56a9-b926-dc78c6b183aa,1.88825e+09,0.13,18.8825
1658276843,XMRUSDT,Sell,11.16,145.25,ZeroMinusTick,2bc505ff-eea6-5226-8397-b8b390cf9146,1.62099e+11,11.16,1620.99
