timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658103018,ADAUSD,Buy,1200,0.4500,MinusTick,9aeffe4e-b978-5068-a6f4-4ea8e6f29630,2.6666666666666666e+11,1200,2666.6666666666665
1658103028,ADAUSD,Buy,28,0.4501,PlusTick,7e922d3c-e10c-529c-9a81-ebdfbd1981f2,6.220839813374805e+09,28,62.208398133748055
1658103038,ADAUSD,Buy,332,0.4497,MinusTick,8631be9f-8a45-578a-82f3-be05f6e19d06,7.382699577496109e+10,332,738.2699577496109
1658103045,ADAUSD,Sell,1200,0.4497,ZeroMinusTick,79c04cd2-b414-51df-bd39-ba5bda298954,2.6684456304202805e+11,1200,2668.4456304202804
1658103061,ADAUSD,Sell,15,0.4498,PlusTick,22d88e6d-6505-5dca-bc13-ecd188b872a6,3.3348154735437975e+09,15,33.34815473543797
1658103064,ADAUSD,Buy,2423,0.4499,PlusTick,28c7f8d6-0329-5353-bf40-edddfc34940a,5.3856412536119135e+11,2423,5385.641253611913
1658103071,ADAUSD,Buy,3,0.4502,PlusTick,238b5772-1530-5aaf-a283-a7730219e623,6.663705019991115e+08,3,6.663705019991116
1658103093,ADAUSD,Buy,1200,0.4503,PlusTick,4c0b47e4-6ece-5d61-84dd-f870b2f91a04,2.6648900732844772e+11,1200,2664.8900732844772
1658103122,ADAUSD,Buy,27,0.4505,PlusTick,3fb5cc23-6496-527f-9232-0445c56561ae,5.993340732519423e+09,27,59.933407325194224
1658103122,ADAUSD,Buy,1173,0.4505,ZeroMinusTick,fc8b1f10-0b38-51ae-87ce-861c929fa6fb,2.6037735849056604e+11,1173,2603.7735849056603
1658103124,ADAUSD,Buy,10,0.4510,PlusTick,1858a413-d12d-5645-a659-0a004579a0f9,2.2172949002217293e+09,10,22.172949002217294
1658103124,ADAUSD,Buy,395,0.4510,ZeroMinusTick,56b3e73e-95d0-500b-99b1-48538753f932,8.75831485587583e+10,395,875.8314855875831
1658103127,ADAUSD,Sell,200,0.4507,MinusTick,e73f580e-bfba-5fac-9cae-93cad9544ec0,4.4375416019525185e+10,200,443.7541601952518
1658103129,ADAUSD,Sell,1000,0.4507,ZeroMinusTick,c4de1d90-36f2-58a3-92a8-d3531cfc83e0,2.2187708009762592e+11,1000,2218.770800976259
1658103129,ADAUSD,Sell,300,0.4506,MinusTick,21727b3e-367b-589a-a110-09acfdb493d1,6.6577896138482025e+10,300,665.7789613848203
1658103129,ADAUSD,Sell,1123,0.4506,ZeroMinusTick,8d223912-813d-557d-ac50-b6b19d193902,2.4922325787838437e+11,1123,2492.2325787838436
1658103130,ADAUSD,Buy,300,0.4508,PlusTick,8a4d53bc-0f1d-5cfc-98d1-d29e54e7e0c6,6.654835847382432e+10,300,665.4835847382432
1658103130,ADAUSD,Buy,105,0.4508,ZeroMinusTick,cc164a37-d499-5c47-a4fc-ac75941da2af,2.3291925465838512e+10,105,232.9192546583851
1658103143,ADAUSD,Sell,158,0.4507,MinusTick,6bdb9d68-20d2-56ab-913f-4f39e14c279a,3.50565786554249e+10,158,350.565786554249
1658103154,ADAUSD,Sell,3,0.4505,MinusTick,61e8a483-519a-5e96-8c44-b48e2c61f818,6.659267480577136e+08,3,6.659267480577136
1658103197,ADAUSD,Sell,97,0.4504,MinusTick,05e1525b-d276-5d1d-8350-c66f8502f428,2.1536412078152752e+10,97,215.36412078152753
1658103212,ADAUSD,Sell,38,0.4504,ZeroMinusTick,68f9c605-3b0f-5772-8e45-5837b3b72b96,8.436944937833037e+09,38,84.36944937833037
1658103212,ADAUSD,Sell,1000,0.4504,ZeroMinusTick,4dee4a56-3e32-5c4d-890b-dae123f18a08,2.2202486678507993e+11,1000,2220.2486678507994
1658103215,ADAUSD,Sell,17,0.4504,ZeroMinusTick,6c3d51fa-bc74-578d-8786-928b0ba48f34,3.774422735346359e+09,17,37.744227353463586
1658103277,ADAUSD,Sell,6,0.4508,PlusTick,527bdd47-e92c-58ec-a2c6-9517ac2ecb20,1.3309671694764862e+09,6,13.309671694764862
1658103301,ADAUSD,Sell,14,0.4509,PlusTick,54f6713e-fb1a-5f7a-aec4-bbf535a777eb,3.1049013084941225e+09,14,31.049013084941226
1658103320,ADAUSD,Buy,76,0.4510,PlusTick,6c7bdad9-4318-52dc-a474-44a79502cb84,1.6851441241685143e+10,76,168.51441241685143
1658103321,ADAUSD,Sell,25,0.4509,MinusTick,558203a2-c128-5854-9829-0326fbcf22a9,5.544466622310934e+09,25,55.44466622310934
1658103328,ADAUSD,Sell,34,0.4505,MinusTick,157814d5-96cd-529f-a8b1-326331014edb,7.547169811320755e+09,34,75.47169811320755
1658103355,ADAUSD,Sell,111,0.4505,ZeroMinusTick,8f061c52-5dec-5404-aa55-6baa291910de,2.4639289678135403e+10,111,246.39289678135404
1658103356,ADAUSD,Sell,109,0.4503,MinusTick,1119ac0c-3a6c-5000-b2e3-19c141f317d5,2.4206084832334e+10,109,242.06084832334
