timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658102496,AKROUSDT,Buy,38800,0.004781,PlusTick,ecdbccad-4f88-5afc-b192-ace2bbc11b76,1.8550279999999996e+10,38800,185.50279999999998
1658102496,AKROUSDT,Buy,24200,0.004781,ZeroMinusTick,602ad3c8-7935-53fb-a454-85546ae2d534,1.157002e+10,24200,115.7002
1658102496,AKROUSDT,Buy,38500,0.004782,PlusTick,015cc356-ab85-5904-9819-bae31c93a799,1.84107e+10,38500,184.107
1658102496,AKROUSDT,Buy,24200,0.004782,ZeroMinusTick,0ecb763b-d013-567c-882d-e6e546560a2a,1.1572439999999998e+10,24200,115.72439999999999
1658102510,AKROUSDT,Buy,82800,0.004787,PlusTick,2817db1a-fa65-5aba-a2f6-40753dd25c9c,3.963636e+10,82800,396.36359999999996
1658102510,AKROUSDT,Buy,82800,0.004787,ZeroMinusTick,a2f1f0d9-ee66-5a8c-9bf2-f3d33b212995,3.963636e+10,82800,396.36359999999996
1658102510,AKROUSDT,Buy,94800,0.004787,ZeroMinusTick,d6454d6d-3b51-5238-93ea-5b1ee83155b9,4.538076e+10,94800,453.8076
1658102513,AKROUSDT,Buy,90700,0.004787,ZeroMinusTick,bbf0dffb-c947-50f2-8280-a3e04f4903d8,4.341808999999999e+10,90700,434.18089999999995
1658102519,AKROUSDT,Sell,32600,0.004788,PlusTick,7f4aab18-d380-5c77-b6d3-4e4207b16db9,1.560888e+10,32600,156.0888
1658102520,AKROUSDT,Buy,260000,0.004790,PlusTick,a0cb6164-1539-5074-8383-eec95c14705e,1.2454000000000002e+11,260000,1245.4
1658102520,AKROUSDT,Buy,24200,0.004790,ZeroMinusTick,6c4dc678-db17-5ecc-a575-8cb32ea91afb,1.15918e+10,24200,115.918
1658102520,AKROUSDT,Buy,24200,0.004793,PlusTick,85dfd52d-718a-58ea-8144-dd606c861f0e,1.1599060000000002e+10,24200,115.99060000000001
